global_energy_metrics_local_process_results_total_energy_kwh_process_3,global_energy_metrics_local_process_results_cpu_power_process_2,variables_sharding_config_fsdp_config_cpu_offload,variables_sharding_config_sharding_strategy,variables_quantisation_quantization,inference_metrics_raw_inference_metrics_total_input_tokens,setup_experiment_id,inference_metrics_inference_performance_throughput_tokens_per_sec,variables_inference_type,compute_metrics_memory_gpu_max_memory_reserved_bytes,inference_metrics_inference_performance_average_latency_ms_per_batch,global_energy_metrics_per-process_emissions_3,compute_metrics_compute_utilisation_gpu_utilization_percent_2,variables_fp_precision,global_energy_metrics_local_process_results_total_energy_kwh_process_0,global_energy_metrics_global_experiment_results_total_energy_kwh,setup_available_cpu_count,global_energy_metrics_local_process_results_cpu_power_process_3,setup_date_time,variables_latency_simulation_simulate_burst,global_energy_metrics_global_derived_quantities_joules_per_flop,variables_number_input_prompts,global_energy_metrics_local_process_results_total_energy_joules_process_0,variables_max_input_tokens,setup_task_type,variables_sharding_config_fsdp_config_use_orig_params,global_energy_metrics_global_experiment_results_ram_energy_total,global_energy_metrics_global_derived_quantities_tokens_per_joule,variables_quantisation_load_in_8bit,global_energy_metrics_per-process_emissions_1,variables_backend,variables_latency_simulation_delay_min,variables_batching_options_adaptive_batching,setup_model,inference_metrics_inference_performance_throughput_queries_per_sec,global_energy_metrics_local_process_results_gpu_energy_process_3,variables_decoder_config_decoding_mode,global_energy_metrics_local_process_results_gpu_power_process_0,variables_latency_simulation_delay_max,inference_metrics_inference_performance_total_inference_time_sec,compute_metrics_compute_utilisation_cpu_memory_usage_bytes,global_energy_metrics_global_experiment_results_cpu_energy_total,global_energy_metrics_local_process_results_ram_energy_process_2,global_energy_metrics_per-process_emissions_2,global_energy_metrics_local_process_results_total_energy_joules_process_2,variables_batching_options_max_batch_size___adaptive_batching,variables_accelerate_config_distributed_type,global_energy_metrics_local_process_results_gpu_power_process_2,global_energy_metrics_local_process_results_ram_power_process_3,inference_metrics_raw_inference_metrics_total_generated_tokens,model_architecture_architecture,global_energy_metrics_local_process_results_gpu_power_process_3,global_energy_metrics_local_process_results_cpu_energy_process_1,global_energy_metrics_local_process_results_ram_power_process_2,compute_metrics_compute_utilisation_gpu_utilization_percent_1,variables_batching_options_batch_size___fixed_batching,global_energy_metrics_local_process_results_cpu_energy_process_3,global_energy_metrics_local_process_results_total_energy_kwh_process_1,setup_os,global_energy_metrics_local_process_results_cpu_energy_process_0,variables_batching_options_adaptive_max_tokens,global_energy_metrics_local_process_results_ram_energy_process_3,compute_metrics_memory_gpu_max_memory_allocated_bytes,variables_decoder_config_decoder_top_p,variables_decoder_config_decoder_temperature,model_architecture_total_params,variables_accelerate_config_num_processes,setup_is_encoder_decoder,global_energy_metrics_global_experiment_results_gpu_energy_total,global_energy_metrics_experiment_id,global_energy_metrics_local_process_results_gpu_energy_process_2,global_energy_metrics_global_derived_quantities_flops_per_joule,global_energy_metrics_local_process_results_total_energy_joules_process_3,compute_metrics_memory_gpu_current_memory_allocated_bytes,variables_latency_simulation_simulate,global_energy_metrics_local_process_results_ram_power_process_0,global_energy_metrics_global_derived_quantities_joules_per_token,variables_max_output_tokens,compute_metrics_flops,global_energy_metrics_local_process_results_ram_energy_process_0,compute_metrics_compute_utilisation_cpu_usage_percent,global_energy_metrics_local_process_results_cpu_energy_process_2,compute_metrics_compute_utilisation_gpu_utilization_percent_0,variables_quantisation_load_in_4bit,variables_latency_simulation_burst_interval,global_energy_metrics_local_process_results_ram_energy_process_1,variables_decoder_config_decoder_top_k,inference_metrics_raw_inference_metrics_number_input_prompts,setup_region,global_energy_metrics_local_process_results_total_energy_kwh_process_2,setup_gpu_model,global_energy_metrics_per-process_emissions_0,variables_config_name,setup_python_version,global_energy_metrics_global_experiment_results_cpu_power_avg,global_energy_metrics_global_experiment_results_ram_power_avg,variables_decode_token_to_text,compute_metrics_memory_gpu_current_memory_reserved_bytes,global_energy_metrics_global_experiment_results_gpu_power_avg,compute_metrics_compute_utilisation_gpu_utilization_percent_3,variables_quantisation_cached_flops_for_quantised_models,variables_query_rate,variables_latency_simulation_burst_size,global_energy_metrics_local_process_results_gpu_power_process_1,global_energy_metrics_local_process_results_total_energy_joules_process_1,global_energy_metrics_global_experiment_results_total_energy_joules,global_energy_metrics_local_process_results_cpu_power_process_1,global_energy_metrics_local_process_results_cpu_power_process_0,global_energy_metrics_local_process_results_ram_power_process_1,global_energy_metrics_local_process_results_gpu_energy_process_1,setup_available_gpu_count,setup_cpu_model,global_energy_metrics_local_process_results_gpu_energy_process_0,setup_country
0.0078952959106304,112.5,False,NO_SHARD,,16384,155,668.0533748672023,pure_generative,9418309632,3065.6233125191648,0.0034024168949258,100.0,torch.float32,0.0061259677508496,0.0289845973943098,128,112.5,"April 17, 2025 at 05:26:27 AM",False,6.156031220447049e-09,128,22053.48390305881,128,text_generation,False,1.895012314634632e-05,0.1570182621202999,,0.0022978650905956,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,5.219166991150018,0.0068460093656934,top_p,758.0036530896905,0.0,24.52498650015332,2008637440,0.0037649282217116,3.7515038103660055e-06,0.0030077129771546,21714.960824633847,0,DistributedType.MULTI_GPU,1167.3891455148655,0.6503362655639648,16384,Unknown (no config attribute),598.3328669535233,0.0012204889225577,0.6559395790100098,100.0,16,0.0010440714209071,0.0089314001704314,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0007566908805929,0,5.215124029842465e-06,8818209280,0.7,0.2,1100048384,4,False,0.0252007190494518,155,0.005284505060934,162442321.0653211,28423.06527826956,8818209280,False,0.6995115280151367,6.368685950898168,128,16949970993152,3.870077933058533e-06,4.7,0.0007436769976538,11.0,,0.0,6.113417373079312e-06,,128,saxony,0.0060319335623982,4 x NVIDIA A100-PCIE-40GB,0.0023336874146861,decoding_top_p_topp_0.7_temp_0.2,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6628564596176147,True,9418309632,780.3399712189939,100.0,16949970993152,1.0,0,597.634219317896,32153.04061355337,104344.5506195156,112.5,112.5,0.6456384658813477,0.0077047978305007,4,AMD EPYC 7742 64-Core Processor,0.0053654067923236,Germany
0.0702476316107622,112.5,False,NO_SHARD,,16384,156,48.66684267309633,pure_generative,9357492224,2630.127474260007,0.0267608352621198,100.0,torch.float32,0.0610048022324214,0.2674626118811204,128,112.5,"April 17, 2025 at 05:33:57 AM",False,5.6806315666324355e-08,128,219617.2880367171,128,text_generation,False,0.0002188811592362,0.0170158777673716,,0.0232397794104409,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,0.3802097083835651,0.0581748495953995,,545.3928687257535,0.0,336.6563167052809,1990660096,0.0456065386900445,4.913509612277837e-05,0.0281340759596159,224487.96143895548,0,DistributedType.MULTI_GPU,611.443722107044,0.6242079734802246,16384,Unknown (no config attribute),1239.2273136543222,0.0126997163347205,0.63262939453125,100.0,1,0.0120161083451184,0.0738524109715603,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0103343353861673,0,5.667367024413157e-05,8818209280,,1.0,1100048384,4,False,0.2216371920318396,156,0.0517522533462155,17603676.427000094,252891.47379874397,8818209280,False,0.6932930946350098,58.76864030591027,128,16949970993152,5.269301873118823e-05,4.7,0.0105563786240382,0.0,,0.0,6.0379374138195786e-05,,128,saxony,0.0623577670663765,4 x NVIDIA A100-PCIE-40GB,0.0237551913639361,batching_1,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6444457769393921,True,9357492224,723.5954269191143,100.0,16949970993152,1.0,0,498.3178031893374,265868.6794976172,962865.4027720336,112.5,112.5,0.6276526451110841,0.0610923152627016,4,AMD EPYC 7742 64-Core Processor,0.0506177738275228,Germany
0.0083849855911762,112.5,False,NO_SHARD,,16384,157,659.5274133522972,pure_generative,9418309632,3105.2537901196047,0.0023264040025481,100.0,torch.float32,0.006137119639002,0.0294370860259254,128,112.5,"April 17, 2025 at 05:35:09 AM",False,6.252135165077633e-09,128,22093.63070040733,128,text_generation,False,1.905776517643173e-05,0.1546046747664806,,0.0033554579315917,pytorch,0.1,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,5.152557916814822,0.0072539583031634,,788.4277272568204,0.2,24.84203032095684,1997885440,0.0038738114365041,3.583866242427992e-06,0.0023379357264778,21984.65522817534,0,DistributedType.MULTI_GPU,830.3923950296413,0.6326708793640137,16384,Unknown (no config attribute),585.9247010688464,0.0012159719956289,0.6259875297546387,100.0,16,0.0011255403226205,0.0088081321212539,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0007682749702817,0,5.486965392278037e-06,8818209280,,1.0,1100048384,4,False,0.0255442168242447,157,0.0053392406602776,159945358.44101238,30185.94812823443,8818209280,True,0.696075439453125,6.468109722493376,128,16949970993152,4.0114879691251e-06,4.8,0.000764024147973,3.0,,0.0,5.975445572600608e-06,,128,saxony,0.0061068486744931,4 x NVIDIA A100-PCIE-40GB,0.0031942602609585,latency_const_0.1_0.2,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6470192670822144,True,9418309632,643.690609172648,100.0,16949970993152,1.0,0,370.0176133352839,31709.275636514358,105973.50969333146,112.5,112.5,0.6333432197570801,0.0075861846800524,4,AMD EPYC 7742 64-Core Processor,0.0053648331807512,Germany
0.0087417094216291,112.5,False,NO_SHARD,,16384,158,608.9941490980219,pure_generative,9418309632,3362.9222924937494,0.0024717591282344,100.0,torch.float32,0.006488408264167,0.0308079415771488,128,112.5,"April 17, 2025 at 05:36:22 AM",True,6.54329082465948e-09,128,23358.26975100139,128,text_generation,False,2.038685761509913e-05,0.1477252577785594,,0.0034861233558466,pytorch,0.1,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,4.757766789828296,0.0075435863126429,,722.0754182107453,0.2,26.903378339949995,1996783616,0.0041250972784691,3.899574203882185e-06,0.0033301542041696,23136.09439567139,0,DistributedType.MULTI_GPU,777.0618341515592,0.6261706352233887,16384,Unknown (no config attribute),555.5677429380397,0.0012795334479178,0.625612735748291,100.0,16,0.0011923222020923,0.0091511310036661,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0008313833512765,0,5.800906893836722e-06,8818209280,,1.0,1100048384,4,False,0.0266624574410645,158,0.0056009350363002,152828297.992095,31470.15391786484,8818209280,True,0.6956405639648438,6.769323100447743,128,16949970993152,4.375112995236339e-06,4.7,0.0008218582771824,7.0,,2.0,6.311263522143886e-06,,128,saxony,0.0064266928876864,4 x NVIDIA A100-PCIE-40GB,0.0024482486555641,latency_burst_0.1_0.2_2.0_5,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6453033685684204,True,9418309632,620.6579772989925,100.0,16949970993152,1.0,5,427.9269138956258,32944.07161319818,110908.5896777358,112.5,112.5,0.6337895393371582,0.0078652862922261,4,AMD EPYC 7742 64-Core Processor,0.0056526497998952,Germany
0.0084037548056802,112.5,False,NO_SHARD,,16384,159,679.4617537752985,pure_generative,9418309632,3014.1505222636624,0.0033542553819139,100.0,torch.float32,0.0060127615772234,0.0291665340066046,128,112.5,"April 17, 2025 at 05:37:37 AM",False,6.1946726909561086e-09,128,21645.941678004277,128,text_generation,False,1.9176263651702515e-05,0.1560388049564107,,0.0022905615228432,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,5.308294951369519,0.0072704580385805,top_k,550.823369528621,0.0,24.1132041781093,2001948672,0.0038164683115992,3.511052790005557e-06,0.0032014103932238,21402.151974290657,0,DistributedType.MULTI_GPU,810.0723638716,0.6462292671203613,16384,Unknown (no config attribute),605.7643485380826,0.0012097276125987,0.6449275016784668,100.0,16,0.0011276951478739,0.0088049754086203,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0007443152209398,0,5.601619225755458e-06,8818209280,,1.2,1100048384,4,False,0.0253308894313537,159,0.005206800832104,161429029.40779206,30253.51730044881,8818209280,False,0.6972899436950684,6.408662257310601,128,16949970993152,4.005755849734198e-06,4.7,0.0007347303301867,11.0,,0.0,6.057835786207302e-06,200.0,128,saxony,0.0059450422150807,4 x NVIDIA A100-PCIE-40GB,0.002264763831835,decoding_top_k_topk_200_temp_1.2,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.658230185508728,True,9418309632,594.0134127983237,100.0,16949970993152,1.0,0,409.39356925499067,31697.91147103316,104999.52242377689,112.5,112.5,0.6444740295410156,0.0075891899602353,4,AMD EPYC 7742 64-Core Processor,0.0052644406004338,Germany
0.0063127052504737,112.5,False,NO_SHARD,,16384,161,569.7159292237403,pure_generative,9418309632,3594.7739828698104,0.0024048250651679,100.0,torch.float32,0.0062430179188533,0.0272793144196117,128,112.5,"April 17, 2025 at 05:49:24 AM",True,5.793846606007678e-09,128,22474.864507871887,128,text_generation,False,1.990381525601966e-05,0.166833778925148,,0.0023782776761871,pytorch,0.1,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,4.450905697060471,0.0054084698823295,,776.3456333789477,0.2,28.758191862958483,1999204352,0.004037351193383,4.284694650642848e-06,0.0032328398546403,22454.40093387656,0,DistributedType.MULTI_GPU,798.1145116025876,0.6301016807556152,16384,Unknown (no config attribute),601.1242417573077,0.001359866444407,0.632871150970459,100.0,16,0.0008999454579061,0.0084862576575411,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0008894716134054,0,4.289910238070833e-06,8818209280,,1.0,1100048384,4,False,0.0232220594109726,161,0.0053449812204284,172596906.3390621,22725.738901705616,8818209280,True,0.6965718269348145,5.993989984777972,128,16949970993152,4.711193047574844e-06,4.0,0.0008880676776643,11.0,,4.0,6.618017319731137e-06,,128,saxony,0.0062373335927434,4 x NVIDIA A100-PCIE-40GB,0.0023761122321556,latency_burst_0.1_0.2_4.0_5,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6473851203918457,True,9418309632,632.3313877365255,100.0,16949970993152,1.0,5,353.741164207259,30550.52756714825,98205.53191060232,112.5,112.5,0.6299958229064941,0.0071197731958143,4,AMD EPYC 7742 64-Core Processor,0.0053488351124002,Germany
0.0063459906871703,112.5,False,NO_SHARD,,16384,162,558.4209994930146,pure_generative,9418309632,3667.483855118917,0.0024175051522775,100.0,torch.float32,0.0063836717293438,0.0277442648930134,128,112.5,"April 17, 2025 at 05:50:40 AM",True,5.892597318024964e-09,128,22981.21822563803,128,text_generation,False,2.020061653925317e-05,0.1640379058036304,,0.0033003926675629,pytorch,0.4,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,4.362664058539177,0.0054427304652922,,653.4798559401671,0.5,29.33987084095133,1996947456,0.0040947420396914,4.271287894563212e-06,0.0024194201458593,22863.663276266616,0,DistributedType.MULTI_GPU,602.8339077131563,0.6250319480895996,16384,Unknown (no config attribute),695.7169945818666,0.0013908941626577,0.6262378692626953,100.0,16,0.0008989895526265,0.0086635848997584,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0009048897263146,0,4.270669251681438e-06,8818209280,,1.0,1100048384,4,False,0.0236293222367827,162,0.0054467776907536,169704452.218563,22845.56647381344,8818209280,True,0.6957364082336426,6.096151954031275,128,16949970993152,4.753734917415943e-06,4.0,0.0008999685980925,11.0,,2.0,6.904924475592576e-06,,128,saxony,0.0063510175767407,4 x NVIDIA A100-PCIE-40GB,0.0024318597452935,latency_burst_0.4_0.5_2.0_8,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6461831331253052,True,9418309632,590.0486309944541,100.0,16949970993152,1.0,8,408.1637657426265,31188.90563913034,99879.3536148484,112.5,112.5,0.6377263069152832,0.007265785812625,4,AMD EPYC 7742 64-Core Processor,0.0054740282681118,Germany
0.005773692667288,112.5,False,NO_SHARD,,16384,163,679.4933987734912,pure_generative,9418309632,3014.0101488796063,0.0021914111685361,100.0,torch.float32,0.0057413339090254,0.0252255018501259,128,112.5,"April 17, 2025 at 05:51:52 AM",False,5.357637880155823e-09,128,20668.802072491573,128,text_generation,False,1.7346064517927702e-05,0.1804170691291273,,0.0021994882216033,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,5.3085421779179,0.0050180698477859,top_k,991.2642104380662,0.0,24.11208119103685,2003443712,0.003457654774118,3.715707993797551e-06,0.0021871611526432,20708.96497369744,0,DistributedType.MULTI_GPU,630.1627577639634,0.6434526443481446,16384,Unknown (no config attribute),558.1435848113975,0.0012134620594952,0.6463909149169922,100.0,16,0.0007520822974729,0.007957985003341,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0007445112444984,0,3.540522029089504e-06,8818209280,,0.4,1100048384,4,False,0.02175050101149,163,0.0050011753898262,186649419.4585088,20785.29360223683,8818209280,False,0.6973171234130859,5.542712808865574,128,16949970993152,4.0072813930024415e-06,3.9,0.0007475991726514,0.0,,0.0,6.082553102038208e-06,500.0,128,saxony,0.0057524902704715,4 x NVIDIA A100-PCIE-40GB,0.0030315943870227,decoding_top_k_topk_500_temp_0.4,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6583585739135742,True,9418309632,635.5302215694967,100.0,16949970993152,1.0,0,362.5503332645594,28648.74601202773,90811.80666045356,112.5,112.5,0.6462736129760742,0.0067384403907437,4,AMD EPYC 7742 64-Core Processor,0.004992815383134,Germany
0.0056807052061517,112.5,False,NO_SHARD,False,16384,164,699.0224205858113,pure_generative,9418309632,2929.805882740766,0.0021640646482835,100.0,torch.float32,0.0056373695506198,0.0249459871971703,128,112.5,"April 17, 2025 at 05:53:04 AM",False,5.298271834571039e-09,128,20294.53038223163,128,text_generation,False,1.6629258115911877e-05,0.1824386052610234,False,0.0030599202696393,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,5.461112660826651,0.0049432006212262,,767.2956141087055,0.0,23.438447061926126,1996832768,0.0034069957211631,3.4081821204859138e-06,0.0021475559303086,20144.05750967265,0,DistributedType.MULTI_GPU,731.0637203695725,0.6216201782226562,16384,Unknown (no config attribute),664.8184937995926,0.0012279529533407,0.6328425407409668,100.0,16,0.0007341241742524,0.008032340909934,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0007250996986567,0,3.3804106731185786e-06,8818209280,,1.0,1100048384,4,False,0.0215223622178912,164,0.0048723444534308,188740787.79330173,20450.53874214636,8818209280,False,0.6956033706665039,5.481296015003256,128,16949970993152,3.769536271664481e-06,3.9,0.0007198188949132,7.0,False,0.0,6.071129050642905e-06,,128,saxony,0.0055955715304646,4 x NVIDIA A100-PCIE-40GB,0.0021316329745304,precis_float32_quant_False_quant_False_quant_False,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6470314264297485,True,9418309632,645.6311517860903,100.0,16949970993152,1.0,0,419.3467788664908,28916.427275762715,89805.55390981334,112.5,112.5,0.6380596160888672,0.0067983168275427,4,AMD EPYC 7742 64-Core Processor,0.0049085003156914,Germany
0.0060836893469892,112.5,False,NO_SHARD,,16384,165,593.4988769052743,pure_generative,9418309632,3450.722620873421,0.0023175814567355,100.0,torch.float32,0.0061842060704003,0.0267303586955471,128,112.5,"April 17, 2025 at 05:54:20 AM",True,5.677254040307659e-09,128,22263.14185344123,128,text_generation,False,1.896241179387776e-05,0.1702600089638621,,0.002355873302519,pytorch,0.4,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,4.636709975822456,0.0052418378045757,,642.6161825845406,0.5,27.605780966987368,1998983168,0.003842460210848,4.058493488669393e-06,0.002338980967876,22103.508293355317,0,DistributedType.MULTI_GPU,666.783090566939,0.6182069778442383,16384,Unknown (no config attribute),2272.193572785529,0.0013046120401286,0.6387019157409668,100.0,16,0.0008378053181586,0.0083225998633366,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.000854063551973,0,4.046224254807669e-06,8818209280,,1.0,1100048384,4,False,0.0228689360729053,165,0.0052898256207445,176141492.5067909,21901.281649161177,8818209280,True,0.6962099075317383,5.873369830564564,128,16949970993152,4.466591224208208e-06,3.9,0.0008459793005877,0.0,,2.0,6.391102826192484e-06,,128,saxony,0.0061398634148209,4 x NVIDIA A100-PCIE-40GB,0.0031704944179381,latency_burst_0.4_0.5_2.0_10,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6452847719192505,True,9418309632,1001.9557078344012,100.0,16949970993152,1.0,10,426.2299854005964,29961.35950801211,96229.29130396982,112.5,112.5,0.6280202865600586,0.0070115967203818,4,AMD EPYC 7742 64-Core Processor,0.0053256759272031,Germany
0.0057761789028093,112.5,False,NO_SHARD,,16384,166,690.3992149981786,pure_generative,9418309632,2966.3996648741886,0.00219724148702,100.0,torch.float32,0.0056496874861991,0.0252422505306046,128,112.5,"April 17, 2025 at 05:55:34 AM",False,5.361195128114971e-09,128,20338.87495031709,128,text_generation,False,1.7253341805395452e-05,0.1802973592070636,,0.0030661100517209,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,5.393743867173271,0.0050179909588372,top_p,778.0882692276883,0.0,23.73119731899351,2005532672,0.0034721414531868,3.603229288953323e-06,0.0022004353530252,20764.061827725967,0,DistributedType.MULTI_GPU,639.5583538104179,0.6507654190063478,16384,Unknown (no config attribute),588.9480967015061,0.0012291165576207,0.6531143188476562,100.0,16,0.0007545840794409,0.0080485891894499,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0007347006016279,0,3.6038645311118593e-06,8818209280,0.7,1.4,1100048384,4,False,0.0217528557356123,166,0.0050104515083599,186525574.26157445,20794.244050113648,8818209280,False,0.6984500885009766,5.5463929388535504,128,16949970993152,3.825455643311653e-06,4.0,0.0007537402144971,11.0,,0.0,6.220792342018617e-06,,128,saxony,0.0057677949521461,4 x NVIDIA A100-PCIE-40GB,0.0021522484478675,decoding_top_p_topp_0.7_temp_1.4,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6643213033676147,True,9418309632,607.0005773696046,100.0,16949970993152,1.0,0,421.4075897388057,28974.92108201987,90872.10191017656,112.5,112.5,0.6549553871154785,0.0068132518394872,4,AMD EPYC 7742 64-Core Processor,0.0049111614289278,Germany
0.0064062194809084,112.5,False,NO_SHARD,,16384,167,555.0280002306554,pure_generative,9418309632,3689.903931241133,0.002440449311252,100.0,torch.float32,0.0064139740561588,0.0276820291409083,128,112.5,"April 17, 2025 at 05:56:51 AM",True,5.879379082567863e-09,128,23090.3066021719,128,text_generation,False,2.0122848064810663e-05,0.1644067018333389,,0.0024434034166937,pytorch,0.4,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,4.336156251801995,0.0054921496714932,,748.173849357406,0.5,29.519231449929062,1999183872,0.0040697110302171,4.409604915711255e-06,0.0032077241552077,23189.425449722563,0,DistributedType.MULTI_GPU,748.6070667208688,0.6249346733093262,16384,Unknown (no config attribute),822.1532646452642,0.0013318358345895,0.6319155693054199,100.0,16,0.00090975277106,0.0084203285344736,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0009118540989984,0,4.317038355085757e-06,8818209280,,1.0,1100048384,4,False,0.0235921952626263,167,0.0055208291388826,170085987.98552763,23062.39013127032,8818209280,True,0.6957492828369141,6.08247710615661,128,16949970993152,4.816948210843517e-06,3.9,0.000916268325569,4.0,,2.0,6.579256583170136e-06,,128,saxony,0.0064415070693673,4 x NVIDIA A100-PCIE-40GB,0.0024538921180755,latency_burst_0.4_0.5_2.0_5,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6460000276565552,True,9418309632,697.6950122512173,100.0,16949970993152,1.0,5,471.8458682813305,30313.18272410512,99655.30490726988,112.5,112.5,0.6314005851745605,0.0070819134433008,4,AMD EPYC 7742 64-Core Processor,0.0054973030089495,Germany
0.0059850178845202,112.5,False,NO_SHARD,,16384,168,613.5462070425519,pure_generative,9418309632,3337.971902510617,0.002308724250118,100.0,torch.float32,0.0060604390343037,0.0263041247508845,128,112.5,"April 17, 2025 at 05:58:14 AM",False,5.586726321917724e-09,128,21817.580523493674,128,text_generation,False,1.832376519898559e-05,0.173018914493936,,0.002279992563108,pytorch,0.2,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,4.793329742519937,0.0051724910824315,,504.4225893437748,0.4,26.703775220084932,1997492224,0.003732097664968,3.822111037857418e-06,0.0022806556561677,21552.33065285184,0,DistributedType.MULTI_GPU,716.6949624231873,0.6316080093383789,16384,Unknown (no config attribute),809.8644431228532,0.0012899834567833,0.6301589012145996,100.0,16,0.0008087022513136,0.0082719093173793,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0008238966364024,0,3.824550775071252e-06,8818209280,,1.0,1100048384,4,False,0.0225537033207174,168,0.0051734210831746,178995702.0226356,21546.064384273064,8818209280,True,0.6959195137023926,5.779714911083019,128,16949970993152,4.304878781986691e-06,4.0,0.0008095153204685,0.0,,0.0,6.372224604070227e-06,,128,saxony,0.005986758514681,4 x NVIDIA A100-PCIE-40GB,0.0031511838544556,latency_const_0.2_0.4,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.6491682529449463,True,9418309632,613.739347876672,100.0,16949970993152,1.0,0,423.9753966168727,29778.87354256562,94694.84910318418,112.5,112.5,0.6389865875244142,0.0069755536359918,4,AMD EPYC 7742 64-Core Processor,0.0052322375191193,Germany
0.0057442466753094,112.5,False,NO_SHARD,,16384,169,674.5009431376743,pure_generative,9418309632,3036.318956757896,0.0021545352406581,100.0,torch.float32,0.0057447655338218,0.0250524974869009,128,112.5,"April 17, 2025 at 05:59:25 AM",False,5.320893527740019e-09,128,20681.15592175868,128,text_generation,False,1.709535516129829e-05,0.181662970467943,,0.0021882707709591,pytorch,0.0,False,TinyLlama/TinyLlama-1.1B-Chat-v1.0,5.269538618263081,0.0049890870468267,top_p,745.4951468041322,0.0,24.290551654063165,2027536384,0.0034476001392758,3.5455939812175037e-06,0.0021884684301094,20360.485277252566,0,DistributedType.MULTI_GPU,807.0657552465433,0.6478457450866699,16384,Unknown (no config attribute),583.1258818478268,0.0012059709181867,0.6491403579711914,100.0,16,0.0007515848196599,0.0079077949229772,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,0.0007517732939377,0,3.5748088228044595e-06,8818209280,0.9,1.2,1100048384,4,False,0.0215878019924637,169,0.0049138736533196,187938359.3726479,20679.28803111414,8818209280,False,0.7067241668701172,5.504699154836642,128,16949970993152,3.905193057357935e-06,3.9,0.0007382711074915,0.0,,0.0,6.0697592999183935e-06,,128,saxony,0.0056556903547923,4 x NVIDIA A100-PCIE-40GB,0.0030124744759081,decoding_top_p_topp_0.9_temp_1.2,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",112.5,0.662825345993042,True,9418309632,631.6647741629954,100.0,16949970993152,1.0,0,390.9723127534792,28468.06172271816,90188.99095284354,112.5,112.5,0.6475911140441895,0.0066957542454906,4,AMD EPYC 7742 64-Core Processor,0.0049890870468267,Germany
