global_energy_metrics_local_process_results_total_energy_joules_process_3,global_energy_metrics_local_process_results_ram_energy_process_1,variables_accelerate_config_distributed_type,global_energy_metrics_local_process_results_total_energy_kwh_process_0,inference_metrics_raw_inference_metrics_number_input_prompts,inference_metrics_inference_performance_throughput_queries_per_sec,global_energy_metrics_global_experiment_results_ram_energy_total,global_energy_metrics_local_process_results_total_energy_joules_process_1,variables_quantisation_load_in_8bit,compute_metrics_memory_gpu_current_memory_reserved_bytes,variables_sharding_config_sharding_strategy,variables_accelerate_config_num_processes,global_energy_metrics_global_experiment_results_total_energy_joules,global_energy_metrics_global_experiment_results_total_energy_kwh,compute_metrics_memory_gpu_current_memory_allocated_bytes,global_energy_metrics_per-process_emissions_1,global_energy_metrics_local_process_results_total_energy_joules_process_2,global_energy_metrics_local_process_results_gpu_power_process_1,variables_batching_options_adaptive_max_tokens,global_energy_metrics_global_derived_quantities_tokens_per_joule,variables_decode_token_to_text,setup_experiment_id,variables_query_rate,setup_os,global_energy_metrics_local_process_results_total_energy_joules_process_0,global_energy_metrics_local_process_results_ram_power_process_0,setup_python_version,compute_metrics_compute_utilisation_cpu_usage_percent,global_energy_metrics_global_derived_quantities_joules_per_token,global_energy_metrics_local_process_results_cpu_energy_process_3,compute_metrics_memory_gpu_max_memory_allocated_bytes,global_energy_metrics_local_process_results_ram_power_process_3,setup_cycle_id,model_architecture_architecture,global_energy_metrics_local_process_results_cpu_power_process_2,model_architecture_total_params,global_energy_metrics_local_process_results_gpu_energy_process_3,inference_metrics_inference_performance_total_inference_time_sec,variables_number_input_prompts,global_energy_metrics_local_process_results_cpu_power_process_1,variables_inference_type,global_energy_metrics_global_experiment_results_ram_power_avg,setup_country,global_energy_metrics_local_process_results_gpu_energy_process_2,global_energy_metrics_global_experiment_results_cpu_power_avg,variables_latency_simulation_simulate,variables_batching_options_max_batch_size___adaptive_batching,compute_metrics_flops,global_energy_metrics_local_process_results_total_energy_kwh_process_1,variables_quantisation_load_in_4bit,global_energy_metrics_per-process_emissions_3,compute_metrics_memory_gpu_max_memory_reserved_bytes,global_energy_metrics_global_experiment_results_gpu_energy_total,global_energy_metrics_local_process_results_cpu_energy_process_0,variables_latency_simulation_delay_max,global_energy_metrics_per-process_emissions_0,compute_metrics_compute_utilisation_gpu_utilization_percent_2,global_energy_metrics_local_process_results_gpu_energy_process_1,setup_gpu_model,global_energy_metrics_local_process_results_ram_energy_process_0,variables_latency_simulation_burst_interval,compute_metrics_compute_utilisation_gpu_utilization_percent_3,setup_date_time,setup_task_type,variables_decoder_config_decoder_top_k,variables_latency_simulation_delay_min,variables_fp_precision,variables_quantisation_quantization,global_energy_metrics_global_experiment_results_gpu_power_avg,global_energy_metrics_global_experiment_results_cpu_energy_total,global_energy_metrics_experiment_id,variables_batching_options_batch_size___fixed_batching,compute_metrics_compute_utilisation_gpu_utilization_percent_0,global_energy_metrics_local_process_results_ram_energy_process_2,variables_max_output_tokens,compute_metrics_compute_utilisation_gpu_utilization_percent_1,variables_config_name,global_energy_metrics_local_process_results_ram_power_process_1,variables_decoder_config_decoder_top_p,variables_decoder_config_decoder_temperature,global_energy_metrics_per-process_emissions_2,global_energy_metrics_local_process_results_cpu_energy_process_1,global_energy_metrics_global_derived_quantities_joules_per_flop,global_energy_metrics_local_process_results_total_energy_kwh_process_3,setup_available_cpu_count,compute_metrics_compute_utilisation_cpu_memory_usage_bytes,variables_sharding_config_fsdp_config_cpu_offload,global_energy_metrics_local_process_results_gpu_power_process_0,variables_decoder_config_decoding_mode,inference_metrics_raw_inference_metrics_total_input_tokens,global_energy_metrics_local_process_results_gpu_energy_process_0,inference_metrics_inference_performance_average_latency_ms_per_batch,global_energy_metrics_local_process_results_cpu_energy_process_2,variables_batching_options_adaptive_batching,setup_available_gpu_count,global_energy_metrics_local_process_results_cpu_power_process_3,inference_metrics_raw_inference_metrics_total_generated_tokens,global_energy_metrics_local_process_results_ram_power_process_2,global_energy_metrics_local_process_results_gpu_power_process_2,global_energy_metrics_local_process_results_gpu_power_process_3,global_energy_metrics_global_derived_quantities_flops_per_joule,variables_max_input_tokens,variables_sharding_config_fsdp_config_use_orig_params,variables_latency_simulation_simulate_burst,global_energy_metrics_local_process_results_cpu_power_process_0,setup_is_encoder_decoder,setup_region,setup_cpu_model,variables_latency_simulation_burst_size,global_energy_metrics_local_process_results_ram_energy_process_3,global_energy_metrics_local_process_results_total_energy_kwh_process_2,variables_quantisation_cached_flops_for_quantised_models,inference_metrics_inference_performance_throughput_tokens_per_sec,setup_model,variables_backend
17880.447637362246,3.2380595565856765e-06,DistributedType.MULTI_GPU,0.0050530982724444,128,6.532852715409082,1.2864716855867478e-05,18098.526658510076,,14487126016,NO_SHARD,4,72374.18469882105,0.0201039401941169,9907380736,0.0019263431583909,18204.056622148604,850.2504716598855,0,0.2263790613763817,True,2025,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,18191.153780800123,0.6600537300109863,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",2.4,4.417369671558902,0.0005954273783427,9907380736,0.7075796127319336,1,Unknown (no config attribute),112.5,1235814400,0.0043681093278178,19.59327809397655,128,112.5,pure_generative,0.6921991109848022,Germany,0.004445831612218,112.5,False,0,20248623316992.0,0.0050273685162527,,0.0018920990354036,14487126016,0.0176779110867617,0.0006072152219376,0.0,0.0019249777868877,100.0,0.0044211646480398,4 x NVIDIA A100-PCIE-40GB,3.0775518208254104e-06,0.0,100.0,"April 20, 2025 at 02:57:58 PM",text_generation,,0.0,torch.float32,,763.408953048928,0.0024131643904993,2025,16,11.0,3.2948012606139097e-06,128,100.0,decoding_top_p_topp_0.1_temp_1.2,0.6984457969665527,0.1,1.2,0.0019151760362665,0.0006029658086563,3.574276807158881e-09,0.0049667910103784,128,1892888576,False,724.5096421661966,top_p,16384,0.004442805498686,2449.159761747069,0.0006075559815626,False,4,112.5,16384,0.7027173042297363,728.4802833442103,750.3954150254192,279776876.2612651,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.2543042178424813e-06,0.0050566823950412,16949970993152,836.2051475723625,meta-llama/Llama-3.2-1B,pytorch
18256.381608737684,3.507727155365906e-06,DistributedType.MULTI_GPU,0.0050113516490469,128,6.202168377790144,1.380577809877097e-05,18190.539877478102,,14487126016,NO_SHARD,4,72745.21902520493,0.0202070052847791,9907380736,0.0019249128239792,18257.431602420227,865.0226126683318,0,0.2252244232617298,True,2026,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,18040.865936568916,0.6576333045959473,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",2.3,4.440015809643856,0.0006470699326559,9907380736,0.7031235694885254,1,Unknown (no config attribute),112.5,1235814400,0.0044206215920499,20.637943409979925,128,112.5,pure_generative,0.6916869878768921,Germany,0.0044206215920499,112.5,True,0,20248623316992.0,0.0050529277437439,,0.0019090744107044,14487126016,0.0176157840926158,0.0006384496709374,0.4,0.0019319912691505,100.0,0.0044048785239001,4 x NVIDIA A100-PCIE-40GB,3.2395934935675556e-06,4.0,100.0,"April 20, 2025 at 02:58:52 PM",text_generation,,0.2,torch.float32,,865.9260556336804,0.0025774154140644,2026,16,11.0,3.532868617509199e-06,128,100.0,latency_burst_0.2_0.4_4.0_20,0.7028717994689941,,1.0,0.0019318801594023,0.0006445414926884,3.592600735683569e-09,0.0050712171135382,128,1888243712,False,930.3809054542058,,16384,0.0043696623846158,2579.7429262474907,0.0006473543177826,False,4,112.5,16384,0.7031192779541016,821.879025487694,846.42167892449,278349884.5467248,128,False,True,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,20,3.525588832328308e-06,0.00507150877845,16949970993152,793.8775523571385,meta-llama/Llama-3.2-1B,pytorch
18161.405671446868,3.2978618433377103e-06,DistributedType.MULTI_GPU,0.0050515580711105,128,6.536572860636214,1.2902820034720071e-05,18140.86174579542,,14487126016,NO_SHARD,4,72436.87754568023,0.0201213548738,9907380736,0.0019243910471895,17949.001072439914,798.8236450572626,0,0.2261831342698048,True,2027,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,18185.609055998026,0.6609363555908203,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",2.4,4.421196139262709,0.0006031561361874,9907380736,0.7048830986022949,1,Unknown (no config attribute),112.5,1235814400,0.004438396884048,19.58212701503362,128,112.5,pure_generative,0.6942812204360962,Germany,0.00438549378617,112.5,False,0,20248623316992.0,0.0050391282627209,,0.0019196559116835,14487126016,0.0176964872127338,0.0006072256418447,0.0,0.0018993533218183,100.0,0.0044313468784078,4 x NVIDIA A100-PCIE-40GB,3.0827651578842563e-06,0.0,100.0,"April 20, 2025 at 02:59:44 PM",text_generation,,0.0,torch.float32,,819.4883813804141,0.0024119648410314,2027,16,11.0,3.240304533676052e-06,128,100.0,decoding_top_p_topp_0.9_temp_0.6,0.7058587074279786,0.9,0.6,0.0019218298584826,0.0006044835224697,3.5773729607036304e-09,0.0050448349087352,128,1898098688,False,736.5614930283145,top_p,16384,0.0044412496641079,2447.7658768792026,0.0005970995405295,False,4,112.5,16384,0.705446720123291,887.2119308541129,855.3564565819664,279534734.2825868,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.2818884998220554e-06,0.0049858336312333,16949970993152,836.6813261614354,meta-llama/Llama-3.2-1B,pytorch
17449.806514552183,3.1623553721467128e-06,DistributedType.MULTI_GPU,0.0049158307562433,128,6.642798512798261,1.2502971216095489e-05,17437.338985582166,,14487126016,NO_SHARD,4,70277.82134446614,0.0195216170401294,9907380736,0.0018726857265909,17693.68512185571,908.2004861368332,0,0.2331318712868739,True,2028,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,17696.99072247608,0.651606559753418,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",2.4,4.289417806669076,0.0005848071385312,9907380736,0.6959552764892578,1,Unknown (no config attribute),112.5,1235814400,0.0042592197962625,19.268987272967937,128,112.5,pure_generative,0.688535213470459,Germany,0.0043157826192905,112.5,True,0,20248623316992.0,0.0048437052737728,,0.0018465288310329,14487126016,0.0171487953856941,0.0005962642661561,0.1,0.0018452095240437,100.0,0.0042572128502127,4 x NVIDIA A100-PCIE-40GB,2.986370158911096e-06,6.0,100.0,"April 20, 2025 at 03:00:36 PM",text_generation,,0.05,torch.float32,,715.5196894616486,0.0023603186832192,2028,16,0.0,3.212704214311725e-06,128,100.0,latency_burst_0.05_0.1_6.0_20,0.703333854675293,,1.0,0.0018723359297697,0.0005833300681879,3.4707456523965863e-09,0.0048471684762644,128,1868521472,False,530.7844016604323,,16384,0.0043165801199283,2408.6234091209917,0.0005959172103439,False,4,112.5,16384,0.7032451629638673,550.4978139700534,872.5960560792755,288122524.7115096,128,False,True,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,20,3.1415414707259553e-06,0.0049149125338488,16949970993152,850.2782096381774,meta-llama/Llama-3.2-1B,pytorch
17354.163731241653,3.337032002585822e-06,DistributedType.MULTI_GPU,0.0048859087291592,128,6.810901170778094,1.2487901285189363e-05,17701.060806458765,,14487126016,NO_SHARD,4,70108.56945209313,0.0194746026255814,9907380736,0.0018480385543873,17464.073489419385,1036.927681474431,0,0.233694684231085,True,2029,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,17589.271424973325,0.6588363647460938,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",2.4,4.279087490972481,0.0005728862299683,9907380736,0.704066276550293,1,Unknown (no config attribute),112.5,1235814400,0.0042446092290178,18.793401458999146,128,112.5,pure_generative,0.6927770376205444,Germany,0.0042707970277457,112.5,False,0,20248623316992.0,0.0049169613351274,,0.0018364079648379,14487126016,0.0171392059335759,0.0005821321951257,0.0,0.0018612869303732,100.0,0.00432295762503,4 x NVIDIA A100-PCIE-40GB,2.934482251263023e-06,0.0,100.0,"April 20, 2025 at 03:01:28 PM",text_generation,100.0,0.0,torch.float32,,905.6954016816394,0.0023229087907202,2029,16,11.0,3.1108095615319157e-06,128,100.0,decoding_top_k_topk_100_temp_0.6,0.7035012245178223,,0.6,0.0018731164206167,0.0005906666780947,3.4623869659948812e-09,0.004820601036456,128,1890070528,False,850.110901503028,top_k,16384,0.0043008420517822,2349.1751823748928,0.0005772236875313,False,4,112.5,16384,0.7047042846679688,854.4881485673212,881.2548751817774,288818092.7843403,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.105577469808604e-06,0.0048511315248387,16949970993152,871.7953498595961,meta-llama/Llama-3.2-1B,pytorch
18966.581758404656,4.032412461036978e-06,DistributedType.MULTI_GPU,0.0052755090512559,128,5.370547575611013,1.5910838359431513e-05,18965.759124844953,,14487126016,NO_SHARD,4,75897.013059173,0.021082503627548,9907380736,0.0020069460940582,18972.839591401986,874.9657064370704,0,0.2158714729290629,True,2030,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,18991.8325845214,0.6579809188842773,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",2.4,4.632386050974914,0.0007363088987181,9907380736,0.7020034790039062,1,Unknown (no config attribute),112.5,1235814400,0.004528130566946,23.83369632200629,128,112.5,pure_generative,0.6903841495513916,Germany,0.0045291658455519,112.5,True,0,20248623316992.0,0.005268266423568,,0.0020097051730759,14487126016,0.0181210667190638,0.0007380595726576,0.2,0.0020076953450957,100.0,0.0045301119574201,4 x NVIDIA A100-PCIE-40GB,3.791129452505676e-06,4.0,100.0,"April 20, 2025 at 03:02:24 PM",text_generation,,0.1,torch.float32,,874.526900656179,0.0029455260701247,2030,16,11.0,4.031829219821936e-06,128,100.0,latency_burst_0.1_0.2_4.0_8,0.7015027999877931,,1.0,0.0020070331446845,0.0007341220536868,3.748255467594315e-09,0.0052684949328901,128,1889976320,False,846.9051389766119,,16384,0.0045336583491457,2979.2120402507862,0.000737035545062,False,4,112.5,16384,0.70004940032959,867.2211800846096,909.0155771264244,266790780.04301947,128,False,True,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,8,4.055467226066923e-06,0.0052702332198338,16949970993152,687.4300896782097,meta-llama/Llama-3.2-1B,pytorch
17929.15505958126,3.2257121183417693e-06,DistributedType.MULTI_GPU,0.0050389627277317,128,6.565852719082766,1.2833293598827556e-05,17909.17002045597,,14487126016,NO_SHARD,4,72131.89540206904,0.0200366376116858,9907380736,0.0018951384220257,18153.304502197552,990.728552962989,0,0.227139463183024,True,2031,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,18140.265819834265,0.6617889404296875,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",2.4,4.402581506473941,0.0005929044533754,9907380736,0.7076325416564941,1,Unknown (no config attribute),112.5,1235814400,0.0043841698962217,19.494802194996737,128,112.5,pure_generative,0.6947547197341919,Germany,0.0044358352153317,112.5,False,0,20248623316992.0,0.0049747694501266,,0.0018972532277631,14487126016,0.0176335110512408,0.0006027408445006,0.0,0.0019195928511294,100.0,0.0043803660042895,4 x NVIDIA A100-PCIE-40GB,3.08194783323736e-06,0.0,100.0,"April 20, 2025 at 03:03:15 PM",text_generation,,0.0,torch.float32,,747.8463986768757,0.0023902932668461,2031,16,11.0,3.279133360733035e-06,128,100.0,decoding_top_p_topp_0.3_temp_0.6,0.7049517631530762,0.3,0.6,0.0019209725972533,0.0005911777337187,3.5623110901341252e-09,0.0049803208498836,128,1898590208,False,634.4689081385179,top_p,16384,0.0044331399353978,2436.850274374592,0.0006034702352512,False,4,112.5,16384,0.7046456336975098,613.879224907224,752.3089086987715,280716640.0400895,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.246500286515391e-06,0.0050425845839437,16949970993152,840.4291480425941,meta-llama/Llama-3.2-1B,pytorch
17834.801803220136,3.099615040363011e-06,DistributedType.MULTI_GPU,0.0048776627156567,128,6.835269416463054,1.2456184089347675e-05,17423.12411845484,,14487126016,NO_SHARD,4,70151.74925434715,0.0194865970150964,9907380736,0.0018437053147014,17334.23755630803,869.4116502997729,0,0.2335508404871988,True,2032,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,17559.585776364132,0.6578493118286134,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",2.4,4.281722976949899,0.0006227721825944,9907380736,0.7018289566040039,1,Unknown (no config attribute),112.5,1235814400,0.0043280059624022,18.726401579973754,128,112.5,pure_generative,0.6913014650344849,Germany,0.004241204226294,112.5,False,0,20248623316992.0,0.0048397566995707,,0.0018581456115294,14487126016,0.0171257689783825,0.0005803729359367,0.0,0.0018872688185935,100.0,0.0042621989653119,4 x NVIDIA A100-PCIE-40GB,2.929955345593685e-06,0.0,100.0,"April 20, 2025 at 03:04:07 PM",text_generation,1.0,0.0,torch.float32,,645.247057701446,0.0023483718526244,2032,16,0.0,3.093146694451105e-06,128,100.0,decoding_top_k_topk_1_temp_0.8,0.7026271820068359,,0.8,0.0018342993880765,0.0005744581192184,3.464519446883978e-09,0.0049541116120055,128,1889452032,False,805.893115185232,top_k,16384,0.0042943598243743,2340.800197496719,0.0005707686148748,False,4,112.5,16384,0.7029004096984863,905.6834653207792,0.0,288640319.4819442,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.333467008939873e-06,0.0048150659878633,16949970993152,874.9144853072709,meta-llama/Llama-3.2-1B,pytorch
16194.17331269245,2.7448728593473022e-06,DistributedType.MULTI_GPU,0.0045133052393159,128,7.668367714219452,1.0855631515366276e-05,16015.434066698848,,14602469376,NO_SHARD,4,64529.06897112236,0.0179247413808673,9907380736,0.0016947443354747,16071.562730193533,699.589080131099,0,0.2539010753019242,True,2033,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16247.898861537533,0.6572527885437012,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",2.4,3.93854180731948,0.0005135307200007,9907380736,0.7028374671936035,1,Unknown (no config attribute),112.5,1235814400,0.0039820681856526,16.691948634994333,128,112.5,pure_generative,0.6898001432418823,Germany,0.0039542601078499,112.5,False,0,20248623316992.0,0.0044487316851941,,0.0017006838394631,14602469376,0.0158693682510409,0.0005170167005617,0.0,0.0017193436309174,100.0,0.0039393628737101,4 x NVIDIA A100-PCIE-40GB,2.611454926003989e-06,0.0,100.0,"April 20, 2025 at 03:04:56 PM",text_generation,,0.0,torch.float32,,662.0145410892522,0.002044517498311,2033,20,11.0,2.716733635465879e-06,128,100.0,batching_20,0.7034869194030762,,1.0,0.0017136584231861,0.0005066239386246,3.186837344984911e-09,0.0044983814757479,128,1886892032,False,595.5041411756068,,16384,0.0039936770838282,2384.564090713476,0.0005073461391239,False,4,112.5,16384,0.6956233978271484,687.6295843189628,665.3353587313404,313790724.7050711,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,2.782570094549105e-06,0.0044643229806093,16949970993152,981.55106742009,meta-llama/Llama-3.2-1B,pytorch
17918.42631904107,3.2230816802043646e-06,DistributedType.MULTI_GPU,0.0049748605113047,128,6.67656287925241,1.28103173110342e-05,18008.51174081101,,14487126016,NO_SHARD,4,72104.72462505785,0.0200290901736271,9907380736,0.0018951731117815,18268.28872450856,701.2302033250771,0,0.2272250547408127,True,2034,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,17909.49784069721,0.6608848571777344,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",2.3,4.400923133853628,0.0005953862722822,9907380736,0.7047858238220216,1,Unknown (no config attribute),112.5,1235814400,0.0043787040585163,19.171541152973077,128,112.5,pure_generative,0.6910268068313599,Germany,0.004458359677796,112.5,False,0,20248623316992.0,0.0050023643724475,,0.0019331401637782,14487126016,0.0176144024248448,0.0005940649695012,0.0,0.0018961179183996,100.0,0.0043995774085481,4 x NVIDIA A100-PCIE-40GB,3.0342618193101377e-06,0.0,100.0,"April 20, 2025 at 03:05:48 PM",text_generation,,0.0,torch.float32,,709.8040492890402,0.0024018774314713,2034,16,0.0,3.3026604320262125e-06,128,100.0,decoding_top_p_topp_0.3_temp_1.0,0.6986532211303711,0.3,1.0,0.0019056507076838,0.0005995638822191,3.560969232142802e-09,0.004977340644178,128,1897041920,False,810.9942390459984,top_p,16384,0.0043777612799842,2396.4426441216347,0.0006128623074687,False,4,112.5,16384,0.6997833251953126,541.7502019154664,785.2415528696192,280822420.7537601,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.250313379493485e-06,0.0050745246456968,16949970993152,854.6000485443085,meta-llama/Llama-3.2-1B,pytorch
17477.621305890116,3.066958084139896e-06,DistributedType.MULTI_GPU,0.0048764974200414,128,6.860641043738877,1.2128325652166538e-05,17392.824143283186,,14487126016,NO_SHARD,4,69626.61946572765,0.0193407276293687,9907380736,0.0018577016921647,17200.783304405286,779.08119525991,0,0.2353123004638291,True,2035,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,17555.39071214906,0.6598262786865234,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",2.4,4.249671598249979,0.0005730898162505,9907380736,0.7035269737243652,1,Unknown (no config attribute),112.5,1235814400,0.0042787100896315,18.657148680998944,128,112.5,pure_generative,0.6924101114273071,Germany,0.0042125494811475,112.5,False,0,20248623316992.0,0.0048313400398008,,0.0018404989881621,14487126016,0.0170445516911845,0.0005784578003754,0.0,0.0018201773332814,100.0,0.0042581820176537,4 x NVIDIA A100-PCIE-40GB,2.9295169142430292e-06,0.0,100.0,"April 20, 2025 at 03:06:39 PM",text_generation,,0.0,torch.float32,,792.9239261384704,0.002284047612532,2035,16,0.0,3.036949344187423e-06,128,100.0,decoding_greedy_temp_1.2,0.702916145324707,,1.2,0.0018494721767996,0.000570091064063,3.438585348530791e-09,0.0048548948071916,128,1892343808,False,660.9560079015047,greedy,16384,0.0042951101027517,2332.143585124868,0.000562408931843,False,4,112.5,16384,0.7033710479736328,952.6827767944484,778.975724598018,290817268.91765857,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.094901309596191e-06,0.0047779953623348,16949970993152,878.1620535985762,meta-llama/Llama-3.2-1B,pytorch
19212.67439899954,4.429986612962474e-06,DistributedType.MULTI_GPU,0.0054357692547902,128,4.888360043489092,1.7339060758215636e-05,19419.3193136764,,14487126016,NO_SHARD,4,77584.49308842399,0.0215512480801177,9907380736,0.0020511755460518,19383.730058503043,852.6379809293622,0,0.211176220244514,True,2036,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,19568.769317245005,0.6597990989685059,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",2.4,4.735381658229003,0.0007902133001866,9907380736,0.7048530578613281,1,Unknown (no config attribute),112.5,1235814400,0.0045422769671523,26.184650652008713,128,112.5,pure_generative,0.692581057548523,Germany,0.0045841439450902,112.5,True,0,20248623316992.0,0.0053942553649101,,0.0020330745311941,14487126016,0.0183401602276729,0.0008076255821247,0.2,0.0020707562976123,100.0,0.004589753949578,4 x NVIDIA A100-PCIE-40GB,4.15830681325905e-06,6.0,100.0,"April 20, 2025 at 03:07:38 PM",text_generation,,0.1,torch.float32,,788.7732935772352,0.0031937487916866,2036,16,11.0,4.387034948946109e-06,128,100.0,latency_burst_0.1_0.2_6.0_5,0.702608585357666,,1.0,0.0020549415812625,0.000800071428719,3.831593480398124e-09,0.005336853999722,128,1892454400,False,555.3800107554936,,16384,0.0046239853658522,3273.081331501089,0.0007958384806561,False,4,112.5,16384,0.7030634880065918,876.6061624969752,870.46902012711,260988021.07161283,128,False,True,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,5,4.363732383048e-06,0.0053843694606952,16949970993152,625.7100855666038,meta-llama/Llama-3.2-1B,pytorch
19846.60161275936,4.561478531681256e-06,DistributedType.MULTI_GPU,0.0054797570062898,128,4.7655891876603125,1.836263083534759e-05,19589.108522030012,,14487126016,NO_SHARD,4,79129.85896568872,0.0219805163793579,9907380736,0.0021128993454347,19967.02360825579,871.9595776307481,0,0.2070520561284485,True,2037,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,19727.125222643564,0.6558551788330078,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",2.4,4.829703306011274,0.0008346480014993,9907380736,0.696291446685791,1,Unknown (no config attribute),112.5,1235814400,0.0046735473499455,26.859218232959392,128,112.5,pure_generative,0.689408540725708,Germany,0.0046751137400875,112.5,True,0,20248623316992.0,0.0054414190338972,,0.0020875134315461,14487126016,0.0186094037763986,0.0008285794358753,0.4,0.0020729085809631,100.0,0.0046138345243977,4 x NVIDIA A100-PCIE-40GB,4.269408446775743e-06,6.0,100.0,"April 20, 2025 at 03:08:38 PM",text_generation,,0.2,torch.float32,,754.991582171384,0.003352749972124,2037,16,11.0,4.78220286856928e-06,128,100.0,latency_burst_0.2_0.4_6.0_8,0.7020478248596191,,1.0,0.0021001563567724,0.0008230230309677,3.907913033242387e-09,0.0055129448924331,128,1884303360,False,868.903871056846,,16384,0.0046469081619677,3357.402279119924,0.0008664995037815,False,4,112.5,16384,0.7034397125244141,12.110938298969344,1266.9919416989724,255891057.83408448,128,False,True,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,8,4.749540988321313e-06,0.0055463954467377,16949970993152,609.99541602052,meta-llama/Llama-3.2-1B,pytorch
17136.005518677317,3.111266894233876e-06,DistributedType.MULTI_GPU,0.0048190637664536,128,6.947937905475716,1.2173831842753096e-05,17444.03148588329,,14487126016,NO_SHARD,4,69012.97034815546,0.0191702695411542,9907380736,0.0018133225839833,17084.30378436158,561.6622978864519,0,0.2374046489717262,True,2038,1.0,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,17348.629559233275,0.656327247619629,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",2.4,4.212217428476285,0.0005626543871576,9907380736,0.6998233795166016,1,Unknown (no config attribute),112.5,1235814400,0.0041943344665753,18.422732289982378,128,112.5,pure_generative,0.6883885860443115,Germany,0.0041829450130195,112.5,False,0,20248623316992.0,0.0048455643016342,,0.0018459177207075,14487126016,0.0168875376766841,0.000572205322157,0.0,0.0018078515351812,100.0,0.0042662942463655,4 x NVIDIA A100-PCIE-40GB,2.8944935729431123e-06,0.0,100.0,"April 20, 2025 at 03:09:29 PM",text_generation,,0.0,torch.float32,,646.4876615077903,0.0022705580326273,2038,16,0.0,3.1553921426481936e-06,128,100.0,decoding_top_p_topp_0.1_temp_0.0,0.7030549049377441,0.1,0.0,0.0018358223418305,0.0005761587883744,3.408279628089183e-09,0.0047600015329659,128,1884082176,False,605.5635266430443,top_p,16384,0.0042439639507236,2302.841536247797,0.0005595395349382,False,4,112.5,16384,0.6943488121032715,572.1543081131185,846.5705133885466,293403156.1725584,128,False,False,112.5,False,saxony,AMD EPYC 7742 64-Core Processor,0,3.0126792329279136e-06,0.0047456399401004,16949970993152,889.3360519008917,meta-llama/Llama-3.2-1B,pytorch
