global_energy_metrics_local_process_results_total_energy_kwh_process_3,global_energy_metrics_global_experiment_results_gpu_power_avg,global_energy_metrics_local_process_results_gpu_energy_process_2,compute_metrics_compute_utilisation_cpu_memory_usage_bytes,global_energy_metrics_local_process_results_ram_energy_process_0,variables_decoder_config_decoder_top_p,variables_query_rate,compute_metrics_memory_gpu_max_memory_reserved_bytes,global_energy_metrics_local_process_results_cpu_power_process_0,setup_available_gpu_count,inference_metrics_raw_inference_metrics_number_input_prompts,setup_region,global_energy_metrics_global_experiment_results_cpu_energy_total,variables_decoder_config_decoder_top_k,global_energy_metrics_local_process_results_gpu_energy_process_1,global_energy_metrics_local_process_results_cpu_energy_process_1,inference_metrics_inference_performance_throughput_queries_per_sec,variables_latency_simulation_delay_max,variables_latency_simulation_simulate_burst,global_energy_metrics_global_experiment_results_gpu_energy_total,setup_os,inference_metrics_raw_inference_metrics_total_generated_tokens,setup_model,variables_accelerate_config_num_processes,compute_metrics_memory_gpu_current_memory_allocated_bytes,variables_batching_options_adaptive_max_tokens,global_energy_metrics_per-process_emissions_0,variables_max_output_tokens,variables_decoder_config_decoder_temperature,global_energy_metrics_local_process_results_total_energy_kwh_process_2,global_energy_metrics_per-process_emissions_3,global_energy_metrics_local_process_results_ram_energy_process_2,global_energy_metrics_local_process_results_cpu_power_process_1,variables_quantisation_load_in_8bit,variables_backend,global_energy_metrics_local_process_results_cpu_energy_process_3,compute_metrics_compute_utilisation_cpu_usage_percent,global_energy_metrics_local_process_results_ram_power_process_0,variables_sharding_config_sharding_strategy,compute_metrics_memory_gpu_max_memory_allocated_bytes,setup_python_version,compute_metrics_flops,global_energy_metrics_local_process_results_cpu_energy_process_2,global_energy_metrics_global_experiment_results_ram_power_avg,model_architecture_total_params,global_energy_metrics_local_process_results_ram_energy_process_1,global_energy_metrics_local_process_results_ram_power_process_1,inference_metrics_inference_performance_total_inference_time_sec,global_energy_metrics_local_process_results_gpu_energy_process_0,setup_country,setup_gpu_model,inference_metrics_raw_inference_metrics_total_input_tokens,setup_date_time,global_energy_metrics_local_process_results_total_energy_joules_process_3,global_energy_metrics_experiment_id,global_energy_metrics_global_experiment_results_cpu_power_avg,variables_batching_options_batch_size___fixed_batching,setup_is_encoder_decoder,variables_sharding_config_fsdp_config_use_orig_params,setup_cpu_model,variables_latency_simulation_burst_size,global_energy_metrics_local_process_results_total_energy_joules_process_2,global_energy_metrics_local_process_results_gpu_power_process_3,variables_latency_simulation_burst_interval,variables_number_input_prompts,global_energy_metrics_global_experiment_results_total_energy_joules,variables_sharding_config_fsdp_config_cpu_offload,model_architecture_architecture,variables_max_input_tokens,global_energy_metrics_local_process_results_total_energy_joules_process_0,global_energy_metrics_global_derived_quantities_joules_per_flop,global_energy_metrics_local_process_results_total_energy_joules_process_1,variables_latency_simulation_simulate,inference_metrics_inference_performance_throughput_tokens_per_sec,global_energy_metrics_global_experiment_results_ram_energy_total,global_energy_metrics_global_experiment_results_total_energy_kwh,variables_config_name,global_energy_metrics_local_process_results_ram_power_process_2,global_energy_metrics_global_derived_quantities_flops_per_joule,global_energy_metrics_local_process_results_ram_energy_process_3,compute_metrics_compute_utilisation_gpu_utilization_percent_2,setup_cycle_id,global_energy_metrics_local_process_results_gpu_energy_process_3,variables_latency_simulation_delay_min,compute_metrics_memory_gpu_current_memory_reserved_bytes,variables_decode_token_to_text,setup_available_cpu_count,global_energy_metrics_local_process_results_total_energy_kwh_process_1,global_energy_metrics_local_process_results_cpu_power_process_3,variables_fp_precision,global_energy_metrics_local_process_results_gpu_power_process_0,compute_metrics_compute_utilisation_gpu_utilization_percent_1,global_energy_metrics_local_process_results_cpu_energy_process_0,global_energy_metrics_local_process_results_total_energy_kwh_process_0,global_energy_metrics_local_process_results_gpu_power_process_1,global_energy_metrics_per-process_emissions_1,global_energy_metrics_local_process_results_ram_power_process_3,setup_task_type,global_energy_metrics_local_process_results_gpu_power_process_2,variables_decoder_config_decoding_mode,global_energy_metrics_local_process_results_cpu_power_process_2,compute_metrics_compute_utilisation_gpu_utilization_percent_0,variables_quantisation_cached_flops_for_quantised_models,variables_quantisation_quantization,variables_inference_type,variables_accelerate_config_distributed_type,inference_metrics_inference_performance_average_latency_ms_per_batch,compute_metrics_compute_utilisation_gpu_utilization_percent_3,variables_quantisation_load_in_4bit,global_energy_metrics_global_derived_quantities_joules_per_token,variables_batching_options_max_batch_size___adaptive_batching,global_energy_metrics_global_derived_quantities_tokens_per_joule,setup_experiment_id,global_energy_metrics_per-process_emissions_2,variables_batching_options_adaptive_batching
,39.476001627330675,,1986052096,0.0001234972268515,0.9,1.0,3055550464,112.5,1,128,saxony,0.0247275591179904,,,,0.1578393901687379,0.6,True,0.0087058569646796,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,2038957056,0,0.0127835061252623,128,1.0,,,,,True,pytorch,,0.1,0.6934318542480469,NO_SHARD,2038957056,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",16949970993152,,0.6934318542480469,1235814400,,,810.950928428967,0.0087058569646796,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 21, 2025 at 08:36:46 AM",,2816,112.5,1,False,False,AMD EPYC 7742 64-Core Processor,8,,,5.0,128,120804.8879142783,False,Unknown (no config attribute),128,120804.8879142783,7.127144227154429e-09,,True,20.203441941598456,0.0001234972268515,0.0335569133095217,R5_Real_Time_Mobile_Inference,,140308652.12324435,,0.0,4,,0.2,3055550464,True,128,,,torch.float16,39.476001627330675,0.0,0.0247275591179904,0.0335569133095217,,,,text_generation,,top_p,,0.0,16949970993152,True,pure_generative,DistributedType.MULTI_GPU,6335.554128351305,0.0,False,7.373345209611712,0,0.1356236513511431,2816,,False
0.0016091799264599,497.2121445950294,0.0013364160691327,1875030016,1.4405248169957777e-06,,1.0,7549747200,112.5,4,128,saxony,0.0011522257425567,,0.0013110357710499,0.0002847746567485,13.837836892435964,0.1,False,0.0052954789586023,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,4,4963390464,0,0.0006209237953238,128,1.0,0.0016299351498196,0.0006130170929849,1.5137977820268698e-06,112.5,False,pytorch,0.0002866485546537,2.4,0.6536822319030762,NO_SHARD,4963390464,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,0.0002920052829049,0.6760808229446411,1235814400,1.4891975628114306e-06,0.6833939552307129,9.250000631960576,0.0013269877282557,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 21, 2025 at 08:37:28 AM",5793.047735255923,2817,112.5,32,False,False,AMD EPYC 7742 64-Core Processor,0,5867.766539350817,551.8273307253929,0.0,128,23233.10473066778,False,Unknown (no config attribute),128,5822.011804760109,1.1473918185426115e-09,5750.27865130093,True,1771.2431222318032,5.9355018041214285e-06,0.0064536402029632,R6_Medium_Scale_Language_Model_Serving,0.6847085952758789,871541860.2776643,1.4919816422873504e-06,100.0,4,0.0013210393901639,0.01,7549747200,True,128,0.0015972996253613,112.5,torch.float16,495.7111120602246,100.0,0.0002887972482494,0.0016172255013222,474.9436394919955,0.0006084912922814,0.6825385093688965,text_generation,466.3664961025046,greedy,112.5,3.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,2312.5001579901436,100.0,False,1.418036177408922,0,0.7052006260004098,2817,0.0006160820547287,False
0.0009163949700572,851.6112264562793,0.0008138945400046,1869037568,4.944765067927941e-07,,1.0,27703377920,112.5,4,128,saxony,0.000415461407314,,0.0008129375947945,0.000103625475438,39.8630601732964,0.0,False,0.0032488475990772,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,4,4963390464,0,0.0003481119713603,128,1.0,0.000919109990746,0.0003493647325053,5.285752411674297e-07,112.5,False,pytorch,0.0001038526003758,4.0,0.6514334678649902,NO_SHARD,4963390464,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,0.0001046868755001,0.6744275093078613,1235814400,5.250843949765715e-07,0.6789307594299318,3.2109928200079594,0.0008100087035618,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 22, 2025 at 02:34:59 PM",3299.021892206213,3037,112.5,256,False,False,AMD EPYC 7742 64-Core Processor,0,3308.7959666857773,792.1692878687327,0.0,128,13199.0139053982,False,Unknown (no config attribute),128,3289.678689846939,6.51847471246206e-10,3301.51735665927,False,5102.47170218194,2.083745108143412e-06,0.0036663927514995,A1_Max_Throughput_Exploit,0.6800408363342285,1534101218.6304777,5.35608965206617e-07,100.0,5,0.0008120067607162,0.0,27703377920,True,128,0.0009170881546275,112.5,torch.float16,844.9189402170542,100.0,0.0001032964559999,0.0009137996360685,805.3229986081674,0.0003501349509747,0.6873049736022949,text_generation,964.0336791311626,greedy,112.5,0.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,3210.9928200079594,100.0,False,0.8056038760619019,0,1.2413048518192096,3037,0.0003491006638433,False
,179.4526534695478,,1887236096,7.913634434710753e-07,,1.0,23630708736,112.5,2,128,saxony,0.0002607151129068,,0.0004932962279697,0.0001303650608124,31.385415724550167,0.0,False,0.0009865924559395,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,2,1609970688,0,0.0002378795202942,128,1.0,,,,112.5,False,pytorch,,2.5,0.6587119102478027,NO_SHARD,1609970688,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",16949970993152,,0.6711745262145996,749275136,8.05914682846626e-07,0.6836371421813965,4.078327371011255,0.0004932962279697,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 22, 2025 at 02:35:58 PM",,3038,112.5,128,False,False,AMD EPYC 7742 64-Core Processor,0,,,0.0,128,4496.057449101818,False,Unknown (no config attribute),128,2247.9755166275654,2.6525458072572993e-10,2248.081932474252,False,4017.3332127424214,1.5972781263177013e-06,0.0012489048469727,A2_Precision_Minimalist,,3769963169.963078,,0.0,5,,0.0,23630708736,True,128,0.000624467203465,,torch.float16,0.0,90.0,0.0001303500520943,0.0006244376435076,358.9053069390956,0.00023789078116,,text_generation,,greedy,,0.0,16949970993152,True,pure_generative,DistributedType.MULTI_GPU,4078.3273710112553,0.0,True,0.2744175689149059,0,3.6440815504421655,3038,,False
,347.51333963054435,,1970245632,0.0001201777270708,0.9,1.0,3057647616,112.5,1,128,saxony,0.0247378019514153,,,,0.157650112096695,0.6,True,0.0087946556468301,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,2038936576,0,0.0128199714271792,128,1.0,,,,,True,pytorch,,2.1,0.6879115104675293,NO_SHARD,2038936576,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",16949970993152,,0.6879115104675293,1235814400,,,811.9245733329444,0.0087946556468301,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 22, 2025 at 02:49:57 PM",,3039,112.5,1,False,False,AMD EPYC 7742 64-Core Processor,8,,,5.0,128,121149.48717113878,False,Unknown (no config attribute),128,121149.48717113878,7.147474601583961e-09,,True,20.17921434837697,0.0001201777270708,0.0336526353253163,R5_Real_Time_Mobile_Inference,,139909556.27577728,,0.0,5,,0.2,3057647616,True,128,,,torch.float16,347.51333963054435,0.0,0.0247378019514153,0.0336526353253163,,,,text_generation,,top_p,,0.0,16949970993152,True,pure_generative,DistributedType.MULTI_GPU,6343.160729163628,0.0,False,7.394377879097825,0,0.1352378815838944,3039,,False
,150.6703953943085,,1868185600,1.3333815300253148e-06,,1.0,7549747200,112.5,1,128,saxony,0.0002756355759684,,,,14.47278544139342,0.0,False,0.0003329060996577,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,4963390464,0,0.0002323319030236,128,1.0,,,,,False,pytorch,,1.6,0.6512846946716309,NO_SHARD,4963390464,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,,0.6512846946716309,1235814400,,,8.844185559049947,0.0003329060996577,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 22, 2025 at 02:52:20 PM",,3042,112.5,32,False,False,AMD EPYC 7742 64-Core Processor,0,,,0.0,128,2195.5502057622552,False,Unknown (no config attribute),128,2195.5502057622552,1.084296038990374e-10,,False,1852.5165364983577,1.3333815300253148e-06,0.0006098750571561,A4_Latency_Ignorance_Exploit,,9222573578.071308,,0.0,5,,0.0,7549747200,True,128,,,torch.float16,150.6703953943085,0.0,0.0002756355759684,0.0006098750571561,,,,text_generation,,greedy,,3.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,2211.046389762487,0.0,False,0.1340057498634189,0,7.462366361288364,3042,,False
0.0585613429890161,206.15001910724573,0.0414962262525104,1876135936,8.140498872288846e-05,,1.0,14369685504,112.5,4,128,saxony,0.068342953231041,,0.0416577561039543,0.0170925349378439,0.2244551410620576,0.5,True,0.1661132084460153,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,4,9907380736,0,0.022341986066249,128,0.8,0.0586480799744035,0.0224141903448081,8.592757948408064e-05,112.5,,pytorch,0.0170112173708457,100.0,0.6533904075622559,NO_SHARD,9907380736,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,0.0170659261424088,0.6873239278793335,1235814400,8.73263484316911e-05,0.6985373497009277,570.2698516698729,0.0414913368041549,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 22, 2025 at 03:03:18 PM",210820.83476045815,3044,112.5,1,False,False,AMD EPYC 7742 64-Core Processor,8,211133.0879078528,168.16065589967823,4.0,128,845255.0049352925,False,Unknown (no config attribute),128,211485.6596621531,4.174382582474046e-08,211815.42260482832,True,28.730258055943377,0.0003368952494134,0.2347930569264701,R7_anti_platonic_ideal,0.6994085311889648,23955638.474500496,8.223633277478271e-05,100.0,5,0.0414678892853954,0.4,14369685504,True,128,0.05883761739023,112.5,torch.float32,167.08156642783248,100.0,0.0171732747799424,0.0587460165728203,258.226259676571,0.0223089436116657,0.6979594230651855,text_generation,231.13159442490115,greedy,112.5,3.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,4455.233216170882,100.0,,51.5902712973201,0,0.0193834995407738,3044,0.0223792950134159,False
0.0029153270168968,218.09819856863663,0.0019299387661728,1957875712,4.690054322879974e-06,,1.0,3682598912,112.5,4,128,saxony,0.0038331145456813,50.0,0.0018520578705327,0.00092528315665,4.052462596454251,1.5,True,0.0076772369751152,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,4,2039348224,0,0.0010597899136038,128,1.0,0.0028974360668481,0.0011105938270868,5.04691151614429e-06,112.5,True,pytorch,0.0009692291859046,7.7,0.6834969520568848,NO_SHARD,2039348224,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",16949970993152,0.0009624503891591,0.7074683904647827,1235814400,4.624883314259932e-06,0.7156648635864258,31.585732614039443,0.0019539754520669,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 12:40:06 AM",10495.17726082872,3267,112.5,32,False,False,AMD EPYC 7742 64-Core Processor,5,10430.769840653307,245.63584872736996,4.0,128,41506.36673255836,False,Unknown (no config attribute),128,10565.342353286862,2.448757390164706e-09,10015.077277789464,True,518.7152123461441,1.9194793802917908e-05,0.0115295463145995,R3_Balanced_Enterprise_Service,0.7181339263916016,408370385.7378615,4.8329446496337115e-06,100.0,6,0.0019412648863426,0.5,3682598912,True,128,0.002781965910497,112.5,torch.float16,213.9142553769594,99.0,0.0009761518139675,0.0029348173203574,212.1905197368502,0.0011037782696657,0.7125778198242188,text_generation,200.65217043336693,top_k,112.5,0.0,16949970993152,True,pure_generative,DistributedType.MULTI_GPU,7896.433153509861,100.0,False,2.5333475788915014,0,0.3947346224151218,3267,0.0011180186581901,False
,157.8270058453545,,1895890944,1.0600631223303036e-05,0.9,1.0,13511950336,112.5,1,128,saxony,0.0021275643098779,,,,1.8415739286133488,0.05,False,0.0029057748246179,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,9907380736,0,0.0019214888537507,128,1.0,,,,,False,pytorch,,1.6,0.6606416702270509,NO_SHARD,9907380736,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,,0.6606416702270509,1235814400,,,69.505762441142,0.0029057748246179,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 12:41:43 AM",,3268,112.5,4,False,False,AMD EPYC 7742 64-Core Processor,0,,,0.0,128,18158.183156589064,False,Unknown (no config attribute),128,18158.183156589064,8.967613685297456e-10,,True,235.72146286250864,1.0600631223303036e-05,0.0050439397657191,R2_Low_Latency_Chatbot_Deployment,,1115123861.3673954,,0.0,6,,0.01,13511950336,True,128,,,torch.float32,157.8270058453545,0.0,0.0021275643098779,0.0050439397657191,,,,text_generation,,top_p,,0.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,2172.0550762856874,0.0,False,1.1082875461785318,0,0.9022929143687336,3268,,False
0.0011033698899675,792.9104108580385,0.0009492268704915,1858293760,7.674593781916165e-07,,1.0,8327790592,112.5,4,128,saxony,0.0006163507942474,,0.0009492268704915,0.0001539542100927,26.204300374146577,0.0,False,0.0038007197072369,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,4,4963390464,0,0.0004203287595831,128,1.0,0.0011033827028454,0.0004226619011966,7.886448844085717e-07,112.5,False,pytorch,0.000153341526844,4.9,0.647761344909668,NO_SHARD,4963390464,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,0.0001533671874694,0.6753108501434326,1235814400,7.990494427512642e-07,0.6864423751831055,4.8846944269607775,0.0009530390957621,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 12:42:22 AM",3972.131603883354,3269,112.5,64,False,False,AMD EPYC 7742 64-Core Processor,0,3972.1777302437504,812.0213511693069,0.0,128,15912.81773215784,False,Unknown (no config attribute),128,3994.1799299333543,7.858715865786447e-10,3974.328468097382,False,3354.150447890762,3.156646337269161e-06,0.0044202271478216,A5_Parallel_Overdrive,0.6780352592468262,1272472522.3284645,8.014926319177086e-07,100.0,6,0.0009492268704915,0.0,8327790592,True,128,0.001103980130027,112.5,torch.float16,756.0942344309256,100.0,0.0001556878698411,0.0011094944249814,787.5750147550475,0.0004205612305338,0.6890044212341309,text_generation,815.9510430768742,greedy,112.5,3.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,2442.3472134803887,100.0,False,0.9712413166600244,0,1.029610234703434,3269,0.0004203336406489,False
,192.2399168910191,,1910697984,1.0887839417639542e-06,,1.0,3539992576,112.5,1,128,saxony,0.0002294877674703,50.0,,,17.351763648671717,0.0,False,0.0003411866618385,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,1609970688,0,0.0002178131960878,128,1.0,,,,,False,pytorch,,1.6,0.6668314933776855,NO_SHARD,1609970688,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",16949970993152,,0.6668314933776855,749275136,,,7.37677175598219,0.0003411866618385,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 12:42:57 AM",,3270,112.5,64,False,False,AMD EPYC 7742 64-Core Processor,0,,,0.0,128,2058.3475677024726,False,Unknown (no config attribute),128,2058.3475677024726,1.21436642489481e-10,,False,2221.02574702998,1.0887839417639542e-06,0.0005717632132506,A3_Quantisation_Gaming,,8234746774.11821,,0.0,6,,0.0,3539992576,True,128,,,torch.float16,192.2399168910191,0.0,0.0002294877674703,0.0005717632132506,,,,text_generation,,top_k,,0.0,16949970993152,True,pure_generative,DistributedType.MULTI_GPU,3688.385877991095,0.0,True,0.1256315654115278,0,7.959783010936205,3270,,False
0.0009101260027981,953.2888047851808,0.0008097292588935,1854730240,5.077797162133718e-07,,1.0,27703377920,112.5,4,128,saxony,0.0004081416566277,,0.0008097292588935,0.0001022582667501,39.95391993322896,0.0,False,0.0032401628699023,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,4,4963390464,0,0.0003476272081804,128,1.0,0.0009131278587453,0.0003467125007659,5.4366741352912e-07,112.5,False,pytorch,0.0001008122264065,4.0,0.6465625762939453,NO_SHARD,4963390464,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,0.0001028549324382,0.6758272647857666,1235814400,5.395991245862e-07,0.6909956932067871,3.2036906569846906,0.0008119153717522,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 12:43:33 AM",3276.4536100731993,3271,112.5,256,False,False,AMD EPYC 7742 64-Core Processor,0,3287.260291483298,1025.2440743224658,0.0,128,13141.513327727009,False,Unknown (no config attribute),128,3292.7017770046946,6.490077434893593e-10,3285.0976491658143,False,5114.101751453307,2.1158422829169424e-06,0.003650420368813,A1_Max_Throughput_Exploit,0.6860647201538086,1540813665.216916,5.247960285882508e-07,100.0,6,0.0008087889803629,0.0,27703377920,True,128,0.0009125271247682,112.5,torch.float16,876.6307788818813,100.0,0.0001022162310327,0.0009146393825013,927.8543474542432,0.000347856057789,0.6796860694885254,text_generation,983.4260184821323,greedy,112.5,0.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,3203.6906569846906,100.0,False,0.8020943193192753,0,1.2467361704402595,3271,0.0003484318727638,False
,148.36721134738772,,1879392256,1.3826395600498344e-06,,1.0,7549747200,112.5,1,128,saxony,0.0002758512585314,,,,14.419400799061153,0.0,False,0.0003297547082476,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,1,4963390464,0,0.0002312323095849,128,1.0,,,,,False,pytorch,,1.6,0.6552786827087402,NO_SHARD,4963390464,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,,0.6552786827087402,1235814400,,,8.87692920002155,0.0003297547082476,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 12:44:09 AM",,3272,112.5,32,False,False,AMD EPYC 7742 64-Core Processor,0,,,0.0,128,2185.158982821202,False,Unknown (no config attribute),128,2185.158982821202,1.079164221988112e-10,,False,1845.683302279827,1.3826395600498344e-06,0.0006069886063392,A4_Latency_Ignorance_Exploit,,9266430258.016985,,0.0,6,,0.0,7549747200,True,128,,,torch.float16,148.36721134738772,0.0,0.0002758512585314,0.0006069886063392,,,,text_generation,,greedy,,0.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,2219.2323000053875,0.0,False,0.1333715199475831,0,7.497852617957823,3272,,False
,934.991935517412,,1869496320,7.687534462140524e-07,,1.0,23630708736,112.5,2,128,saxony,0.0002586648388751,,0.000495085396067,0.0001294272729373,31.719675693129165,0.0,False,0.000990170792134,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,2,1609970688,0,0.0002382141184256,128,1.0,,,,112.5,False,pytorch,,2.4,0.6525363922119141,NO_SHARD,1609970688,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",16949970993152,,0.6695308685302734,749275136,8.033000876112512e-07,0.6865253448486328,4.03535021096468,0.000495085396067,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 12:44:46 AM",,3273,112.5,128,False,False,AMD EPYC 7742 64-Core Processor,0,,,0.0,128,4501.467664354737,False,Unknown (no config attribute),128,2250.3301756234605,2.655737680125462e-10,2251.1374887312772,False,4060.118488720533,1.5720535338253036e-06,0.0012504076845429,A2_Precision_Minimalist,,3765432133.917526,,0.0,6,,0.0,23630708736,True,128,0.000625315969092,,torch.float16,498.8113742636856,100.0,0.0001292375659377,0.0006250917154509,1371.1724967711386,0.000238128689001,,text_generation,,greedy,,0.0,16949970993152,True,pure_generative,DistributedType.MULTI_GPU,4035.35021096468,0.0,True,0.2747477822482139,0,3.639701808754093,3273,,False
0.0469137756507025,410.69685299139417,0.0351395614449598,1872392192,5.839992298213832e-05,,1.0,14369685504,112.5,4,128,saxony,0.0464600306803386,,0.035183910924883,0.0116342665499432,0.339760060950107,0.5,True,0.1406307808378679,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,4,9907380736,0,0.0178590030637644,128,0.8,0.0467848506523115,0.0178718028341351,6.276089157063224e-05,112.5,,pytorch,0.0116418300953719,5.8,0.6526436805725098,NO_SHARD,9907380736,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,0.011582528315781,0.684964656829834,1235814400,6.199856865563252e-05,0.6909756660461427,376.7364523130236,0.0350980805784422,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 12:51:39 AM",168889.59234252927,3274,112.5,1,False,False,AMD EPYC 7742 64-Core Processor,8,168425.4623483217,326.6622554772355,4.0,128,674412.0788417864,False,Unknown (no config attribute),128,168328.39039440005,3.330656451472635e-08,168768.63375653533,True,43.4892878016137,0.0002458770489562,0.1873366885671628,R7_anti_platonic_ideal,0.6990766525268555,30024111.299676504,6.27176657478232e-05,100.0,6,0.0352092278895828,0.4,14369685504,True,128,0.046880176043482,112.5,torch.float32,401.5352528681506,100.0,0.0116014057192423,0.0467578862206666,347.9303039481338,0.0178124167557629,0.6971626281738281,text_generation,566.6595996720567,greedy,112.5,11.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,2943.253533695497,100.0,,41.16284660899575,0,0.0242937523125881,3274,0.017822688855998,False
0.0058033856697008,655.2574364646223,0.0048887647443409,1889800192,4.736937022555528e-06,,1.0,14487126016,112.5,4,128,saxony,0.0037186522783013,,0.0047649640897455,0.0009183169592761,4.286757655097142,1.5,True,0.0193150998965085,Linux-5.15.0-113-generic-x86_64-with-glibc2.31,16384,meta-llama/Llama-3.2-1B,4,9907380736,0,0.0022107997708725,128,1.0,0.0058358563162827,0.0021814287009537,5.17429991547126e-06,112.5,False,pytorch,0.00093582936056,3.2,0.6586132049560547,NO_SHARD,9907380736,"3.10.14 (main, Apr  6 2024, 18:45:05) [GCC 9.4.0]",20248623316992,0.0009419172720263,0.6923174858093262,1235814400,5.037661655700477e-06,0.7032265663146974,29.859397311112843,0.0047989605058305,Germany,4 x NVIDIA A100-PCIE-40GB,16384,"April 23, 2025 at 12:52:44 AM",20892.1884109232,3275,112.5,16,False,False,AMD EPYC 7742 64-Core Processor,5,21009.082738617977,490.1655575708752,4.0,128,82993.84857343038,False,Unknown (no config attribute),128,20614.63006545055,4.098740308126755e-09,20477.947358438665,True,548.7049798524341,2.009465114298841e-05,0.0230538468259528,R1_Standard_Production_Config,0.7037844657897949,243977399.1090032,5.1457525492611424e-06,100.0,6,0.0048624105565915,0.5,14487126016,True,128,0.0056883187106774,112.5,torch.float32,834.0114986363692,100.0,0.0009225886864387,0.0057262861292918,835.7909501177058,0.0021669650128325,0.7036457061767578,text_generation,461.06173953353914,greedy,112.5,3.0,16949970993152,False,pure_generative,DistributedType.MULTI_GPU,3732.4246638891054,100.0,False,5.065542515468163,0,0.1974122212865444,3275,0.0022231694636879,False
